date,PRED_Composite_Benchmark_SA_BANCROFT_AND_AREA,PRED_Single_Family_Benchmark_SA_BANCROFT_AND_AREA,PRED_One_Storey_Benchmark_SA_BANCROFT_AND_AREA,PRED_Two_Storey_Benchmark_SA_BANCROFT_AND_AREA,PRED_Composite_Benchmark_SA_BARRIE_AND_AREA,PRED_Single_Family_Benchmark_SA_BARRIE_AND_AREA,PRED_One_Storey_Benchmark_SA_BARRIE_AND_AREA,PRED_Two_Storey_Benchmark_SA_BARRIE_AND_AREA,PRED_Townhouse_Benchmark_SA_BARRIE_AND_AREA,PRED_Apartment_Benchmark_SA_BARRIE_AND_AREA,PRED_Composite_Benchmark_SA_BRANTFORD_AND_AREA,PRED_Single_Family_Benchmark_SA_BRANTFORD_AND_AREA,PRED_One_Storey_Benchmark_SA_BRANTFORD_AND_AREA,PRED_Two_Storey_Benchmark_SA_BRANTFORD_AND_AREA,PRED_Townhouse_Benchmark_SA_BRANTFORD_AND_AREA,PRED_Apartment_Benchmark_SA_BRANTFORD_AND_AREA,PRED_Composite_Benchmark_SA_CAMBRIDGE,PRED_Single_Family_Benchmark_SA_CAMBRIDGE,PRED_One_Storey_Benchmark_SA_CAMBRIDGE,PRED_Two_Storey_Benchmark_SA_CAMBRIDGE,PRED_Townhouse_Benchmark_SA_CAMBRIDGE,PRED_Apartment_Benchmark_SA_CAMBRIDGE,PRED_Composite_Benchmark_SA_GREATER_TORONTO,PRED_Single_Family_Benchmark_SA_GREATER_TORONTO,PRED_One_Storey_Benchmark_SA_GREATER_TORONTO,PRED_Two_Storey_Benchmark_SA_GREATER_TORONTO,PRED_Townhouse_Benchmark_SA_GREATER_TORONTO,PRED_Apartment_Benchmark_SA_GREATER_TORONTO,PRED_Composite_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,PRED_Single_Family_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,PRED_One_Storey_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,PRED_Two_Storey_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,PRED_Townhouse_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,PRED_Apartment_Benchmark_SA_GREY_BRUCE_OWEN_SOUND,PRED_Composite_Benchmark_SA_GUELPH_AND_DISTRICT,PRED_Single_Family_Benchmark_SA_GUELPH_AND_DISTRICT,PRED_One_Storey_Benchmark_SA_GUELPH_AND_DISTRICT,PRED_Two_Storey_Benchmark_SA_GUELPH_AND_DISTRICT,PRED_Townhouse_Benchmark_SA_GUELPH_AND_DISTRICT,PRED_Apartment_Benchmark_SA_GUELPH_AND_DISTRICT,PRED_Composite_Benchmark_SA_HAMILTON_BURLINGTON,PRED_Single_Family_Benchmark_SA_HAMILTON_BURLINGTON,PRED_One_Storey_Benchmark_SA_HAMILTON_BURLINGTON,PRED_Two_Storey_Benchmark_SA_HAMILTON_BURLINGTON,PRED_Townhouse_Benchmark_SA_HAMILTON_BURLINGTON,PRED_Apartment_Benchmark_SA_HAMILTON_BURLINGTON,PRED_Composite_Benchmark_SA_HURON_PERTH,PRED_Single_Family_Benchmark_SA_HURON_PERTH,PRED_One_Storey_Benchmark_SA_HURON_PERTH,PRED_Two_Storey_Benchmark_SA_HURON_PERTH,PRED_Apartment_Benchmark_SA_HURON_PERTH,PRED_Composite_Benchmark_SA_KAWARTHA_LAKES,PRED_Single_Family_Benchmark_SA_KAWARTHA_LAKES,PRED_One_Storey_Benchmark_SA_KAWARTHA_LAKES,PRED_Two_Storey_Benchmark_SA_KAWARTHA_LAKES,PRED_Composite_Benchmark_SA_KINGSTON_AND_AREA,PRED_Single_Family_Benchmark_SA_KINGSTON_AND_AREA,PRED_One_Storey_Benchmark_SA_KINGSTON_AND_AREA,PRED_Two_Storey_Benchmark_SA_KINGSTON_AND_AREA,PRED_Townhouse_Benchmark_SA_KINGSTON_AND_AREA,PRED_Apartment_Benchmark_SA_KINGSTON_AND_AREA,PRED_Composite_Benchmark_SA_KITCHENER_WATERLOO,PRED_Single_Family_Benchmark_SA_KITCHENER_WATERLOO,PRED_One_Storey_Benchmark_SA_KITCHENER_WATERLOO,PRED_Two_Storey_Benchmark_SA_KITCHENER_WATERLOO,PRED_Townhouse_Benchmark_SA_KITCHENER_WATERLOO,PRED_Apartment_Benchmark_SA_KITCHENER_WATERLOO,PRED_Composite_Benchmark_SA_LAKELANDS,PRED_Single_Family_Benchmark_SA_LAKELANDS,PRED_One_Storey_Benchmark_SA_LAKELANDS,PRED_Two_Storey_Benchmark_SA_LAKELANDS,PRED_Townhouse_Benchmark_SA_LAKELANDS,PRED_Apartment_Benchmark_SA_LAKELANDS,PRED_Composite_Benchmark_SA_LONDON_ST_THOMAS,PRED_Single_Family_Benchmark_SA_LONDON_ST_THOMAS,PRED_One_Storey_Benchmark_SA_LONDON_ST_THOMAS,PRED_Two_Storey_Benchmark_SA_LONDON_ST_THOMAS,PRED_Townhouse_Benchmark_SA_LONDON_ST_THOMAS,PRED_Apartment_Benchmark_SA_LONDON_ST_THOMAS,PRED_Composite_Benchmark_SA_MISSISSAUGA,PRED_Single_Family_Benchmark_SA_MISSISSAUGA,PRED_One_Storey_Benchmark_SA_MISSISSAUGA,PRED_Two_Storey_Benchmark_SA_MISSISSAUGA,PRED_Townhouse_Benchmark_SA_MISSISSAUGA,PRED_Apartment_Benchmark_SA_MISSISSAUGA,PRED_Composite_Benchmark_SA_NIAGARA_REGION,PRED_Single_Family_Benchmark_SA_NIAGARA_REGION,PRED_One_Storey_Benchmark_SA_NIAGARA_REGION,PRED_Two_Storey_Benchmark_SA_NIAGARA_REGION,PRED_Townhouse_Benchmark_SA_NIAGARA_REGION,PRED_Apartment_Benchmark_SA_NIAGARA_REGION,PRED_Composite_Benchmark_SA_NORTH_BAY,PRED_Single_Family_Benchmark_SA_NORTH_BAY,PRED_One_Storey_Benchmark_SA_NORTH_BAY,PRED_Two_Storey_Benchmark_SA_NORTH_BAY,PRED_Composite_Benchmark_SA_NORTHUMBERLAND_HILLS,PRED_Single_Family_Benchmark_SA_NORTHUMBERLAND_HILLS,PRED_One_Storey_Benchmark_SA_NORTHUMBERLAND_HILLS,PRED_Two_Storey_Benchmark_SA_NORTHUMBERLAND_HILLS,PRED_Townhouse_Benchmark_SA_NORTHUMBERLAND_HILLS,PRED_Composite_Benchmark_SA_OAKVILLE_MILTON,PRED_Single_Family_Benchmark_SA_OAKVILLE_MILTON,PRED_One_Storey_Benchmark_SA_OAKVILLE_MILTON,PRED_Two_Storey_Benchmark_SA_OAKVILLE_MILTON,PRED_Townhouse_Benchmark_SA_OAKVILLE_MILTON,PRED_Apartment_Benchmark_SA_OAKVILLE_MILTON,PRED_Composite_Benchmark_SA_Ontario,PRED_Single_Family_Benchmark_SA_Ontario,PRED_One_Storey_Benchmark_SA_Ontario,PRED_Two_Storey_Benchmark_SA_Ontario,PRED_Townhouse_Benchmark_SA_Ontario,PRED_Apartment_Benchmark_SA_Ontario,PRED_Composite_Benchmark_SA_OTTAWA,PRED_Single_Family_Benchmark_SA_OTTAWA,PRED_One_Storey_Benchmark_SA_OTTAWA,PRED_Two_Storey_Benchmark_SA_OTTAWA,PRED_Townhouse_Benchmark_SA_OTTAWA,PRED_Apartment_Benchmark_SA_OTTAWA,PRED_Composite_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,PRED_Single_Family_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,PRED_One_Storey_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,PRED_Two_Storey_Benchmark_SA_PETERBOROUGH_AND_KAWARTHAS,PRED_Composite_Benchmark_SA_QUINTE_AND_DISTRICT,PRED_Single_Family_Benchmark_SA_QUINTE_AND_DISTRICT,PRED_One_Storey_Benchmark_SA_QUINTE_AND_DISTRICT,PRED_Two_Storey_Benchmark_SA_QUINTE_AND_DISTRICT,PRED_Townhouse_Benchmark_SA_QUINTE_AND_DISTRICT,PRED_Composite_Benchmark_SA_RIDEAU_ST_LAWRENCE,PRED_Single_Family_Benchmark_SA_RIDEAU_ST_LAWRENCE,PRED_One_Storey_Benchmark_SA_RIDEAU_ST_LAWRENCE,PRED_Two_Storey_Benchmark_SA_RIDEAU_ST_LAWRENCE,PRED_Townhouse_Benchmark_SA_RIDEAU_ST_LAWRENCE,PRED_Apartment_Benchmark_SA_RIDEAU_ST_LAWRENCE,PRED_Composite_Benchmark_SA_SAULT_STE_MARIE,PRED_Single_Family_Benchmark_SA_SAULT_STE_MARIE,PRED_One_Storey_Benchmark_SA_SAULT_STE_MARIE,PRED_Two_Storey_Benchmark_SA_SAULT_STE_MARIE,PRED_Composite_Benchmark_SA_SIMCOE_AND_DISTRICT,PRED_Single_Family_Benchmark_SA_SIMCOE_AND_DISTRICT,PRED_One_Storey_Benchmark_SA_SIMCOE_AND_DISTRICT,PRED_Two_Storey_Benchmark_SA_SIMCOE_AND_DISTRICT,PRED_Townhouse_Benchmark_SA_SIMCOE_AND_DISTRICT,PRED_Composite_Benchmark_SA_SUDBURY,PRED_Single_Family_Benchmark_SA_SUDBURY,PRED_One_Storey_Benchmark_SA_SUDBURY,PRED_Two_Storey_Benchmark_SA_SUDBURY,PRED_Composite_Benchmark_SA_TILLSONBURG_DISTRICT,PRED_Single_Family_Benchmark_SA_TILLSONBURG_DISTRICT,PRED_One_Storey_Benchmark_SA_TILLSONBURG_DISTRICT,PRED_Two_Storey_Benchmark_SA_TILLSONBURG_DISTRICT,PRED_Composite_Benchmark_SA_WINDSOR_ESSEX,PRED_Single_Family_Benchmark_SA_WINDSOR_ESSEX,PRED_One_Storey_Benchmark_SA_WINDSOR_ESSEX,PRED_Two_Storey_Benchmark_SA_WINDSOR_ESSEX,PRED_Townhouse_Benchmark_SA_WINDSOR_ESSEX,PRED_Apartment_Benchmark_SA_WINDSOR_ESSEX,PRED_Composite_Benchmark_SA_WOODSTOCK_INGERSOLL,PRED_Single_Family_Benchmark_SA_WOODSTOCK_INGERSOLL,PRED_One_Storey_Benchmark_SA_WOODSTOCK_INGERSOLL,PRED_Two_Storey_Benchmark_SA_WOODSTOCK_INGERSOLL,PRED_Townhouse_Benchmark_SA_WOODSTOCK_INGERSOLL
2008-06-01,160553.34909110988,160456.54615521932,150809.74819480174,184281.7745934439,245351.60140483998,251497.15016437395,242220.39416518883,260513.08455144384,171255.350404763,189669.9007009554,200438.67641210905,202986.33958980857,225775.69689477127,194828.7480625752,171184.50459615706,131543.33948213386,244987.68255035984,247170.45581243286,244177.28276467507,250796.142000999,177937.9581307777,176015.54295919443,366173.88161281927,422020.8026642616,359724.14138867444,436455.062650161,251524.91525768145,245285.77671162836,207836.468380182,210971.84490935528,207148.63162591273,213689.7537407024,174678.55845778764,122169.4555144926,272784.88771892997,296454.36615672277,274832.6716915974,300178.0570238184,194756.931598653,175056.13189238694,264846.61960321193,276384.9618754081,253890.42493651938,283201.13982545154,206175.08666552673,188396.63551369862,182292.87071595964,180841.0833176904,183771.5778702847,179338.88021483,172080.64571945934,218350.88433736813,219634.99127377383,214815.47050229588,224862.83212220494,224626.64538638812,223158.02307120484,203919.63411423427,241697.81851516047,139381.6703780712,164948.93559630885,244759.57357686048,265622.69042123214,257466.77899172666,268590.90398682246,184224.2680314261,150881.40623997655,256288.58371525182,256773.6547582758,244306.95128732914,287459.2427014292,198649.52622247566,203362.90818330678,181115.7429997297,195140.13162791755,179548.35916841758,204473.57558673047,132455.70093444455,123001.3220290563,348509.12223345524,428437.0458001013,423867.976655763,429447.62316305534,259710.52455918147,196944.8947646978,197806.0667461185,200418.43684083864,186729.4445874408,210829.17893251116,169269.5409381291,145844.1873068457,189193.59271536948,189559.61216059056,188696.79854456856,190468.71033728457,222809.10900415218,221036.11434074154,218431.7965888289,228338.10018159242,212748.35880434013,452002.48912866885,484769.02914460807,458642.26171777607,490125.8088036899,251825.89229771573,224762.1370294371,310445.0777058251,335721.66216413095,274826.72181959345,360194.92334844824,222427.09894337537,229572.67625139293,279117.731090246,308487.6049874417,274751.5466882424,317576.2153609053,194015.05259145258,202903.39184232507,226328.38638329215,231008.19738626468,230047.87755827454,232217.87282827002,195401.96604866994,195782.63047422134,203089.9184291426,187094.61596719574,166392.9845352046,214023.97610675462,216273.7621272513,226310.9052188461,206044.69103824015,262516.00750935136,136485.1458997308,138206.48933973312,138236.996161606,150949.97121494624,123353.19249898361,187797.5488760022,186951.7008447607,192749.35919797193,178319.34146711708,180922.43830739777,217097.99048118625,217569.41569736743,213237.63528677527,229468.9029096997,167608.97992064085,167120.62450334168,179701.5057725266,152229.26269203803,180191.44525627833,191485.6492425595,182181.73317546275,198926.00673503554,105964.55415488627,115949.11670014118,198995.5049430612,209592.1503253851,188183.0089187899,225361.80963158538,128291.3022068937
2008-07-01,161132.2125107557,161514.123658145,151381.0739480555,186453.2357230004,245933.3422660477,252281.61148613016,243167.5665167632,261287.2890765121,172807.96756523778,190930.32960247097,202369.31818374307,203532.1241259944,226650.61629478823,197062.27726339988,172280.53009526082,133330.6626124719,245008.24352011606,248568.81193438565,246231.05785531297,249510.8085666285,179646.32303831485,176654.19533450593,368954.633457368,423944.94379977,363658.97091340827,442116.0617021221,251237.27572447254,246389.08117598132,209112.94692301593,209850.48855745865,207626.19268382064,212997.41036525197,174438.75369169563,122509.91028457307,273163.1793630442,297179.4554677918,276952.7785965265,300590.8810612504,197291.1891230141,176569.37772156973,266416.929356164,277143.5495297564,255744.83796963215,283665.16542299424,207265.2391800223,190929.82402808103,182164.8050975377,181974.8482871339,182880.4843692477,180834.13992110413,171291.5697403673,216567.5488063453,220051.98305892336,215111.60511140752,225663.50939861845,224730.9337406654,223166.21444943157,204212.40719426362,241546.51690736035,139892.0637097773,165144.54628016253,246934.6781622908,267195.9074445178,259020.51975179894,270502.63472874335,183975.60240406456,150486.89617895355,256765.64505362505,260598.6704401201,244019.247731636,286074.057447564,197682.70300792612,205063.27067429683,181807.244139352,195399.70442205455,180675.6808519696,206570.09124066625,134430.12132124943,123950.54449060826,350740.85638599587,427120.7732085062,421752.57911119174,431900.2484275971,263665.8070447361,198203.49898591873,199528.01870111254,201351.3927356803,187668.64159489152,210502.05193105128,170215.10418842122,146406.2262787444,187673.78578957237,188607.71906879471,188151.84288248047,189557.7234950762,223428.30643778975,223217.2539907957,217672.5074647427,229129.08385373268,212381.90578185732,452034.5554858192,486391.02726277703,463743.3877532738,488323.17913277925,250678.31079499138,224770.5787802393,310607.180444602,335907.4614748581,274805.7397713896,361771.5753053556,224716.48914891153,232555.68189237046,279929.5365809349,308692.3028303188,274918.9051642957,316024.7279219553,193850.59228965396,202125.9839928591,229074.2331328487,228891.26425270227,231922.35637861054,232603.39088121773,196414.47655317112,196222.97897285898,202405.18439497385,187199.34721571172,168136.967058772,214468.86698370258,216256.92265690834,226328.57025988886,206434.9079289759,261125.1873892246,137182.40269810983,137928.60413587498,137685.44835814144,150896.7431051823,122493.91987678231,186921.02703718073,187601.02568024496,193164.6230907949,179871.18542055832,181168.04541432508,216947.27701436775,217407.98312701902,212943.33782457755,228911.06092646162,170481.84639056804,167252.24528812786,180702.75207332894,153007.84815892502,181732.3427789299,193461.0630610952,184167.91040287557,199835.35360299924,107763.04619401305,116632.43421725249,200331.61490175276,208540.08144169202,189106.3091583841,228886.7578672325,129780.18679545191
2008-08-01,163463.9447672243,163677.90365105736,153072.55081541542,187921.19235055073,249469.40367763725,256260.19439570396,246648.9240194897,264148.4797126339,174228.50602948596,191816.21348378353,204393.16991362273,206532.42208368145,228040.5333000916,199720.4423963209,174753.16274544754,134258.3490601106,247327.9827057988,251280.53898187296,248449.85616828728,254176.417465088,182111.1992195958,178149.54361237452,373646.8828224397,427432.78149244486,365564.6556118362,444057.20481488935,255538.63999080888,247729.19354540727,210924.13825797962,212450.49787500274,209957.1862017404,215859.50164865027,176345.6788105903,123724.01986976704,277044.0835789021,301604.22123794147,279841.0691887211,305799.2604900978,199280.94230831874,177803.18191868672,270336.7444941165,281077.7012758977,258017.81787389386,286574.45260473544,210485.09840313444,191508.59414204687,184158.92199128016,184035.31669244188,185159.4246508834,181597.5924449967,173076.1593950699,219149.14037212543,221779.496092091,218013.50749944296,228217.56783902275,226850.2512800406,224979.011589878,205626.17320295252,244262.40529768274,141064.78279633695,165931.82603931532,249443.8272661604,269331.89937680925,262230.8489396679,274253.9487964539,186771.75857459247,152440.65187799232,258868.35804832148,261853.67080927812,246647.66979043806,289464.0961510985,200672.35292136273,204884.69742778497,184117.70544252894,198442.56869328744,182468.32388362807,209049.3788580015,135950.07892896095,124248.69143448843,354367.54878377146,436240.96128591907,429426.4722772339,437778.6814225636,264360.8002260389,201022.3490183918,201812.22754584425,205253.05367227682,191437.1855170155,213726.8928752121,173797.272511787,147119.38051516344,188965.00037443676,190085.5084758168,189423.7608906772,191589.14049703107,226091.52574571912,226479.60824153738,221065.94514242015,232322.87921769207,215162.91859164473,454873.3026306372,491324.3662066923,467141.88284755906,494635.3546206841,255079.70525969082,228025.66683795175,313184.99346474983,339160.40736422304,277444.2010476722,364897.65864098957,226928.11979392933,233213.15617583026,281903.75369591906,311404.9878866761,276598.21974426566,320029.0570355642,195869.26993821657,203579.73731241585,229973.14962363697,232328.9738494213,234123.17134829983,235487.7981742903,197512.42470945852,198006.2167064508,205058.3904966158,188428.07052248582,169256.36238474055,216065.41991573403,217865.4904422476,227252.77725935844,208475.38616379572,262133.6380467466,136300.4295821542,138312.22374855517,138604.53701352107,151050.31560654254,123572.92431738888,189851.8167842803,190157.66751241253,195287.6817487061,181469.99153053644,183992.24248496466,217850.17007419682,218417.34144951208,214361.42254043586,229770.2661446586,171134.9664703157,170607.15197033455,181931.38807508483,155123.6965739887,183400.77643308789,194353.57013656377,185426.91592550476,203169.48932789612,108313.53848548832,117827.72032622725,202596.72732592103,212406.33380062078,190905.96593195436,230259.29804425046,130500.68875279714
2008-09-01,163221.3371190157,163957.32170449576,154987.0052556597,184910.7425717196,250555.63380877217,254745.6692537146,245936.05362448248,263338.392699957,172543.68974151288,191479.72789334314,202631.04454785827,207641.5089217159,227916.04497197474,199782.7330031786,173073.2489815621,131993.27585268524,248124.9126993445,251327.61089627788,248439.67286167288,255186.97245649077,181959.93841157155,178822.97008147836,375014.4100438109,429148.67851759127,366678.7538915495,442877.6551143811,257279.18590045988,247815.54999280928,211196.54419381503,212878.4167199487,209265.79497026565,215509.50919308304,177754.48699722684,123193.98237610095,277553.83892356,302029.69543477125,278758.6285384832,306208.4163779208,198769.64737352426,178443.22703563242,270290.58477293514,280141.45968634414,258980.39184290683,287205.9112560147,209870.42097698836,192215.4102184312,184155.74366373557,183320.0871793556,185551.8948251023,181602.3727313208,174171.7669720431,220506.30353408467,220587.7824006079,215571.81841278914,227729.08485213894,227420.61543229903,226718.47797240672,206872.66964484227,245576.75946804974,143818.10796115533,166740.86338099127,247971.03533455054,269425.25571084244,262100.8281475142,272018.13226306654,186084.121992807,153118.76615753025,258624.81904559804,260386.5787788174,247475.91783595426,291683.2598516013,199693.12620214376,203221.23637797145,184901.53951713291,198338.4274249595,182442.75724462332,207803.87120585915,135087.2905161278,123111.30067144318,356545.1067811598,438248.15242346,430632.85508877697,438143.39590531826,266776.733102564,201448.21490565466,200418.59402796734,205558.49904016918,192075.4909544508,214603.85915786406,172738.53191718113,146935.672910239,190438.4686812542,191028.7401793694,189616.2834275197,192420.15276208086,224948.9971766025,225042.36083101755,221341.9899177069,231674.5443184855,214394.5973898265,454738.79540845146,490474.8260763911,466109.35508439515,496465.3068678871,256816.37162464618,228928.2230975881,315685.3519664558,340837.23079667625,278157.54897279193,365836.6840522704,226468.5323663891,232239.73662466707,282598.6111569735,313113.93869507127,278828.83546677674,322113.05270980427,197085.8408354334,205161.83793061296,230481.4097810878,231829.63295411327,231942.8491515536,234449.205934421,197737.00501415366,198060.27057215132,205715.66217332505,187393.74644992256,168836.8470392577,216524.77884246467,219448.04955085827,228649.52234233494,208217.2141875796,261201.12688698337,137085.65994494932,139233.0502445997,139277.87806862817,151210.89887775233,125190.66634564559,190497.6518273506,189331.4351946487,193863.42156243065,180448.58555373672,182370.99795084103,218533.4730466092,218581.9682170061,215171.47800693224,230907.88826095848,169828.67375710316,168671.98395892014,182815.80208538403,154493.35824126902,180680.86296174664,193285.25993391473,183843.688704115,201091.9768097082,107337.37690419066,117458.7840720769,201895.9284505091,211481.28946121575,189503.31798987143,228122.5194035981,129786.75579034231
2008-10-01,160853.97591550043,161562.49958104847,155306.760832118,180171.6653953502,247922.80256762495,251127.0267082364,241561.35579150775,258235.23914905312,169525.07991392026,187677.66957354877,199224.83700912312,203228.95099553023,225186.91406368374,195321.41701684892,168034.93997366697,126940.52424036551,246377.571120367,244056.49775871745,243516.2844441157,252629.6903447924,178277.44627780595,174938.42439489195,368700.69996231707,420268.4880353907,356782.01384525886,429886.305415122,254326.94735732686,245075.60035802497,210596.36200852183,212142.7635658239,210419.58194589274,216179.66536606022,180686.31351043103,125684.19454234443,277075.2791283113,294785.17821665027,275276.41205085965,303297.21564175235,197109.75876120114,175265.27426179266,263743.7686139699,274794.0494815569,253163.2511381812,286846.66919012537,202595.44708088136,187018.01027312,185646.27825950488,181205.55918297078,188458.03616992364,179881.34649107026,178183.13522988674,216563.2001087018,218740.9786222782,211590.83026119144,224094.40636114523,226577.5926896991,228619.85351727557,206565.27678999508,247175.83997058304,148717.4887534127,167725.43234342925,247497.51689566314,267738.7384397022,259778.85384036682,269243.08096929337,187152.35110440044,151158.2767438778,253736.58244224417,255387.81950742716,245475.35237588765,290478.469935594,197542.44799358712,196072.17790538367,185073.54227133488,198101.3197245804,177604.67989651609,205449.99739390577,133155.38063084823,122363.57540483531,351226.7001838079,438497.36079551524,425364.8954028645,430045.8186203594,261711.43216952088,196568.39667360613,195797.0121656513,201763.75326137472,187900.0153377942,212803.5508766042,172806.65647023506,144336.36545571155,196235.3320576596,194769.44294525083,191792.99693673852,198110.70144886247,221266.15586613223,221370.39861112376,220490.42996411826,227395.16617333813,218483.79924584003,455985.6108247087,484108.7575869698,450235.31117811124,500562.6202196131,253541.60682582457,227430.44135914103,311616.9294161618,334687.0280618577,277021.59840283345,362325.9621119076,221829.2420118789,227891.3571957524,285713.75393269956,314580.74495203106,281069.58282313595,325635.3269794575,201585.16028324328,210601.77772395124,227200.62775846492,233620.82471372353,228727.06016663814,233765.51154289785,194809.8723029581,195400.93617027998,204376.757181431,184111.55061735347,165711.79698335336,217246.42161452404,219836.01231206063,227419.32126196608,211334.85134558927,260669.27319501422,134844.00285553053,139124.71156452334,139348.36269502342,149589.19300102617,127795.11292927747,190569.6584462748,187273.7734007127,193223.96657646392,178302.4568557561,179760.9882315881,215552.53342277708,214940.6233486145,212407.31748638302,224774.441303534,163829.63190023162,164030.55352012985,175799.5082831966,154031.87037232163,173094.0758747671,183919.68677051112,177853.32100563822,193763.67513381192,99771.53026759432,114545.66051050552,198531.1974905879,207482.4588980592,186482.0792091345,223355.5685830718,124270.94595407264
2008-11-01,157408.5245404963,157981.21883254807,148319.31660439508,189569.33711474508,245237.1625286218,250158.91902052792,240507.99343948608,259230.51429515675,173668.05329947738,184510.37723915157,198845.52253856155,203428.53988374592,225112.34266201453,197256.36224973242,176231.70835989428,131666.56413555454,243581.07032527289,247208.23085093845,244826.1751345611,249702.40780453937,184324.04971088908,176671.99043063313,359681.6623654834,412657.85468638217,350509.5431916498,424063.43824901566,253488.34594454945,239888.77888453758,211114.09263087568,210815.92186969664,209243.83115365874,216757.9351449562,181327.67339004652,132345.33583159317,272771.3878905307,294264.6876695782,277323.7954044478,300544.87198472524,195657.30775868715,176115.14441092312,260903.5047964726,270261.8675005201,249007.694073471,278565.21306435857,204692.42953808914,186939.9963462075,182606.0253452781,181988.51574091264,187402.54633506748,179934.81487884343,170680.1795563279,214082.3202116591,215859.45955911145,211215.00952355718,219294.72125103133,226069.1925951083,226970.96359820187,203731.1801161404,247104.05017026674,139182.80212350792,160633.0650688578,246706.89846012738,267633.7079214768,259815.7130218026,269750.5989922709,188816.58025171963,147631.77400325367,251397.49859291723,258258.73366975324,242522.2961733008,285845.53703766235,197431.66924528015,194238.96786673093,182927.93902068213,193474.80778668987,176851.0657666385,206932.68360306582,135921.70577430463,122943.90149815002,344652.5388259865,426028.9937822804,407575.27853014437,420024.6909668025,264147.0935149878,188967.5739797852,196922.14951279917,201110.71506511798,189438.71345911923,212019.20797510672,175505.91394773204,146521.48346336308,191224.2104813445,190476.72154700902,186425.83850509278,196864.8699694062,221476.09379168064,223333.70715289947,215332.97404677205,231149.5322015134,219636.2888048435,446637.63324735634,474966.01357823523,437896.015659504,484547.0917799702,245991.182917688,229270.23251777838,307174.2946838916,330222.8824532109,271079.92451790697,355549.7852213329,223764.11948895277,225499.40046530782,279225.4548527913,307683.32116940035,273057.1316466314,317703.05442302895,198066.55026526557,203748.687455672,227182.65144949124,231216.74829016774,227327.4807163551,235233.7188366588,194825.51680328517,197656.3961105517,202538.15194577817,185424.67613470388,162384.33400610654,210689.3254813062,214624.34478474475,217919.58021314692,211492.66505653513,251453.6894229874,133443.4278892191,136121.68305965356,136258.3948517893,146201.69160633773,124001.94994871956,192927.5992252551,191302.36982197163,198168.94021968805,181948.55348506407,179123.29425930025,211253.14805253185,210851.8516141321,208859.442533402,216010.74326293415,164738.04042034518,165572.79490577005,172441.47860633372,154634.3424513049,175398.4894812944,187556.26056201383,181064.4193590701,195244.57475076368,103618.9605335022,114120.46408864876,199427.12812416532,208016.3918784867,185066.4576665634,228268.53477694886,125113.32466328437
